6.880998080614203483e-01,6.302032913843174100e-01,8.709877089044137932e-03,7.822580645161291146e-01,1.684587813620071761e-01,2.972399150743099683e-01,7.455470737913485468e-01,6.301239275500476467e-01,0.000000000000000000e+00
7.284069097888675737e-01,6.853823814133590542e-01,7.825625607922909177e-03,6.290322580645162365e-01,3.046594982078853486e-01,3.397027600849256701e-01,7.285835453774384129e-01,7.054337464251667633e-01,0.000000000000000000e+00
7.495201535508637658e-01,7.299128751210067767e-01,6.256079228932703851e-03,4.798387096774194283e-01,5.161290322580646128e-01,5.074309978768577478e-01,7.455470737913485468e-01,7.530981887511914996e-01,0.000000000000000000e+00
6.833013435700575622e-01,5.517909002904162197e-01,8.289857635511543865e-03,7.459677419354839856e-01,2.007168458781362352e-01,2.781316348195329025e-01,7.192536047497879448e-01,6.301239275500476467e-01,0.000000000000000000e+00
6.583493282149711634e-01,5.527589545014519601e-01,8.930939959324424304e-03,7.661290322580647238e-01,3.225806451612903830e-02,1.295116772823779183e-01,6.861747243426631337e-01,5.900857959961867127e-01,0.000000000000000000e+00
6.938579654510556027e-01,6.311713455953533725e-01,8.090901052259263926e-03,7.983870967741936164e-01,2.473118279569892775e-01,3.397027600849256701e-01,7.455470737913485468e-01,6.568160152526214546e-01,0.000000000000000000e+00
8.205374280230325335e-01,7.647628267182962070e-01,6.499248386241052167e-03,7.298387096774194838e-01,4.444444444444445308e-01,4.670912951167727201e-01,8.473282442748090171e-01,8.198284080076262414e-01,0.000000000000000000e+00
8.435700575815738844e-01,7.792836398838334233e-01,6.145547793792560665e-03,7.741935483870968637e-01,4.336917562724014741e-01,4.267515923566878588e-01,8.218829516539439828e-01,8.017159199237368084e-01,0.000000000000000000e+00
7.399232245681381936e-01,6.882865440464664974e-01,6.521354673269086355e-03,7.661290322580647238e-01,2.724014336917563450e-01,3.800424628450106423e-01,7.786259541984732468e-01,6.863679694947568688e-01,0.000000000000000000e+00
6.122840690978886835e-01,5.324298160696998572e-01,8.245645061455475489e-03,6.895161290322581182e-01,2.616487455197133438e-01,2.569002123142250515e-01,6.352841391009329541e-01,5.900857959961867127e-01,0.000000000000000000e+00
5.806142034548943398e-01,5.343659244917715601e-01,8.488814218763823805e-03,7.217741935483872329e-01,1.039426523297491134e-01,1.698513800424628628e-01,6.183206106870228203e-01,5.624404194470924434e-01,0.000000000000000000e+00
6.314779270633397168e-01,5.972894482090996826e-01,8.577239366875932802e-03,7.741935483870968637e-01,1.756272401433691954e-01,1.910828025477707137e-01,6.022052586938082541e-01,6.482364156339369687e-01,1.000000000000000000e+00
5.710172744721687677e-01,5.643756050338819552e-01,9.284640551772943562e-03,6.895161290322581182e-01,4.659498207885304916e-02,8.280254777070061856e-02,6.022052586938082541e-01,5.338417540514774906e-01,0.000000000000000000e+00
6.074856046065258974e-01,5.856727976766697985e-01,8.068794765231229738e-03,7.459677419354839856e-01,8.602150537634409289e-02,1.698513800424628628e-01,6.861747243426631337e-01,5.529075309818874961e-01,0.000000000000000000e+00
6.689059500959692040e-01,6.098741529525653071e-01,6.897161552745584290e-03,6.774193548387097419e-01,8.243727598566308323e-02,1.698513800424628628e-01,7.786259541984732468e-01,5.710200190657768182e-01,0.000000000000000000e+00
6.794625719769673555e-01,6.011616650532429773e-01,6.432929525156949602e-03,6.572580645161291146e-01,1.039426523297491134e-01,1.295116772823779183e-01,7.022900763358778109e-01,6.196377502383221270e-01,0.000000000000000000e+00
7.370441458733204554e-01,7.105517909002904142e-01,4.686532849942526280e-03,6.572580645161291146e-01,1.899641577060932340e-01,3.397027600849256701e-01,7.879558948261237150e-01,7.244995233555766578e-01,0.000000000000000000e+00
7.408829174664106620e-01,7.502420135527589906e-01,4.332832257494007022e-03,6.733870967741937275e-01,2.508960573476702871e-01,2.781316348195329025e-01,7.455470737913485468e-01,7.721639656816015052e-01,0.000000000000000000e+00
5.460652591170824799e-01,6.030977734753146802e-01,5.902378636484212349e-03,5.120967741935484874e-01,3.261648745519713510e-01,3.397027600849256701e-01,5.589482612383375182e-01,6.005719733079122324e-01,1.000000000000000000e+00
4.942418426103646345e-01,4.840271055179089510e-01,9.284640551772943562e-03,7.661290322580647238e-01,2.258064516129032751e-01,2.781316348195329025e-01,5.496183206106869390e-01,4.680648236415633212e-01,0.000000000000000000e+00
5.518234165067177344e-01,4.646660212971925885e-01,7.781413033866813045e-03,7.983870967741936164e-01,3.620071684587813921e-01,3.800424628450106423e-01,6.098388464800678088e-01,5.252621544327931158e-01,0.000000000000000000e+00
6.199616122840690968e-01,6.476282671829622917e-01,5.813953488372103351e-03,7.016129032258066056e-01,2.473118279569892775e-01,2.314225053078556305e-01,5.665818490245970729e-01,6.482364156339369687e-01,0.000000000000000000e+00
5.796545105566218714e-01,5.788964181994191716e-01,8.488814218763823805e-03,7.177419354838709964e-01,2.007168458781362352e-01,1.698513800424628628e-01,5.496183206106869390e-01,5.710200190657768182e-01,0.000000000000000000e+00
5.230326295585412399e-01,5.159728944820909380e-01,1.127420638429568744e-02,6.814516129032258673e-01,3.584229390681004795e-02,6.369426751592358049e-02,5.759117896522475410e-01,4.976167778836987354e-01,0.000000000000000000e+00
5.911708253358924914e-01,5.605033881897385495e-01,1.005836059775400138e-02,6.411290322580646128e-01,2.759856630824373269e-01,4.267515923566878588e-01,6.692111959287531109e-01,5.815061963775023379e-01,0.000000000000000000e+00
6.986564299424183888e-01,6.911907066795740517e-01,6.366610664072847037e-03,6.250000000000001110e-01,3.440860215053763715e-01,2.972399150743099683e-01,6.692111959287531109e-01,7.054337464251667633e-01,0.000000000000000000e+00
6.564299424184261156e-01,6.350435624394965561e-01,7.228755858166041603e-03,6.169354838709678601e-01,1.182795698924731242e-01,1.698513800424628628e-01,6.352841391009329541e-01,6.387035271687320215e-01,1.000000000000000000e+00
6.228406909788867241e-01,6.805421103581800191e-01,7.891944469006983987e-03,4.435483870967742437e-01,3.584229390681004795e-02,1.082802547770700674e-01,5.665818490245970729e-01,6.673021925643469743e-01,1.000000000000000000e+00
6.861804222648751894e-01,7.889641819941914935e-01,7.869838181978949798e-03,1.169354838709677630e-01,3.584229390681004795e-02,8.280254777070061856e-02,6.183206106870228203e-01,7.530981887511914996e-01,1.000000000000000000e+00
5.969289827255277459e-01,7.173281703775411522e-01,8.997258820408526869e-03,2.822580645161290938e-02,4.301075268817205338e-02,4.670912951167726507e-02,6.098388464800678088e-01,6.110581506196376411e-01,0.000000000000000000e+00
6.094049904030709452e-01,7.221684414327201873e-01,9.417278273941093181e-03,1.048387096774193866e-01,3.942652329749104373e-02,4.670912951167726507e-02,5.852417302798981202e-01,6.482364156339369687e-01,0.000000000000000000e+00
6.621880998080613701e-01,7.657308809293319474e-01,7.847731894950943365e-03,1.612903225806451846e-01,1.577060931899641749e-01,1.910828025477707137e-01,6.022052586938082541e-01,7.159199237368922830e-01,0.000000000000000000e+00
6.593090211132437428e-01,7.163601161665051897e-01,5.349721460783440907e-03,4.596774193548388010e-01,2.365591397849462763e-01,2.101910828025477795e-01,6.522476675148429770e-01,6.863679694947568688e-01,0.000000000000000000e+00
5.969289827255277459e-01,6.118102613746370100e-01,6.477142099213017978e-03,7.741935483870968637e-01,1.182795698924731242e-01,2.314225053078556305e-01,6.098388464800678088e-01,5.900857959961867127e-01,0.000000000000000000e+00
5.786948176583492920e-01,6.582768635043561023e-01,5.614996905119823412e-03,5.120967741935484874e-01,4.587813620071685694e-01,5.944798301486199366e-01,5.589482612383375182e-01,5.815061963775023379e-01,1.000000000000000000e+00
5.076775431861804133e-01,5.624394966118102523e-01,7.759306746838778857e-03,8.064516129032259784e-01,2.903225806451613100e-01,3.800424628450106423e-01,5.258693808312128182e-01,5.147759771210675961e-01,1.000000000000000000e+00
5.479846449136275277e-01,5.672797676669892875e-01,6.300291802988772227e-03,7.983870967741936164e-01,3.512544802867384464e-01,3.800424628450106423e-01,5.589482612383375182e-01,5.815061963775023379e-01,0.000000000000000000e+00
4.673704414587331879e-01,4.685382381413358832e-01,8.135113626315332302e-03,7.016129032258066056e-01,7.419354838709678601e-01,5.732484076433120856e-01,4.495335029686174932e-01,5.061963775023832213e-01,0.000000000000000000e+00
3.819577735124759510e-01,4.201355275895449770e-01,1.052259262534263606e-02,7.298387096774194838e-01,2.616487455197133438e-01,3.800424628450106423e-01,3.808312128922815565e-01,4.118207816968540991e-01,0.000000000000000000e+00
4.385796545105565825e-01,4.491771539206195207e-01,9.262534264744909374e-03,7.298387096774194838e-01,1.469534050179211737e-01,2.569002123142250515e-01,5.335029686174723729e-01,4.308865586272639936e-01,0.000000000000000000e+00
5.297504798464490738e-01,5.469506292352370735e-01,7.295074719250171924e-03,7.217741935483872329e-01,3.225806451612903830e-02,8.280254777070061856e-02,6.259541984732823749e-01,5.061963775023832213e-01,0.000000000000000000e+00
5.940499040307101186e-01,6.069699903194578638e-01,6.941374126801652666e-03,7.137096774193549820e-01,1.433691756272401363e-01,2.101910828025477795e-01,6.522476675148429770e-01,5.624404194470924434e-01,0.000000000000000000e+00
6.113243761996161041e-01,6.834462729912874623e-01,7.538243876558492484e-03,5.806451612903226200e-01,1.720430107526882135e-01,2.569002123142250515e-01,6.352841391009329541e-01,5.900857959961867127e-01,0.000000000000000000e+00
6.890595009596929277e-01,7.463697967086155849e-01,8.179326200371400679e-03,6.370967741935484874e-01,3.870967741935484874e-01,3.800424628450106423e-01,6.352841391009329541e-01,7.426120114394660909e-01,0.000000000000000000e+00
6.218809980806141446e-01,7.086156824782188224e-01,7.670881598726669859e-03,4.556451612903226756e-01,2.401433691756272581e-01,1.698513800424628628e-01,6.098388464800678088e-01,6.196377502383221270e-01,1.000000000000000000e+00
4.424184261036467891e-01,5.430784123910938899e-01,4.266513396409932213e-03,2.983870967741936164e-01,6.666666666666667407e-01,5.944798301486199366e-01,5.419847328244273843e-01,4.976167778836987354e-01,1.000000000000000000e+00
3.742802303262955377e-01,4.114230396902226472e-01,7.936157043063052363e-03,6.572580645161291146e-01,7.347670250896058963e-01,5.944798301486199366e-01,3.316369804919422903e-01,4.499523355576738881e-01,0.000000000000000000e+00
3.378119001919385189e-01,4.056147144240077052e-01,1.092050579184716819e-02,6.411290322580646128e-01,1.684587813620071761e-01,2.101910828025477795e-01,3.969465648854961781e-01,3.555767397521448769e-01,0.000000000000000000e+00
3.829174664107485304e-01,4.559535333978702587e-01,9.903616588557789813e-03,7.661290322580647238e-01,1.469534050179211737e-01,2.101910828025477795e-01,4.062765055131467018e-01,4.013346043851286904e-01,0.000000000000000000e+00
3.214971209213051129e-01,3.969022265246853753e-01,1.043416747723055482e-02,4.354838709677419928e-01,5.017921146953405742e-01,3.397027600849256701e-01,3.731976251060220573e-01,3.641563393708293073e-01,0.000000000000000000e+00
2.389635316698656142e-01,3.397870280735720838e-01,9.992041736669926566e-03,4.637096774193548709e-01,1.899641577060932340e-01,1.698513800424628628e-01,2.553011026293468544e-01,2.783603431839847264e-01,0.000000000000000000e+00
3.051823416506717623e-01,4.133591481122942390e-01,9.085683968520635867e-03,7.258064516129032751e-02,2.903225806451613100e-01,2.569002123142250515e-01,2.722646310432569883e-01,3.822688274547187404e-01,0.000000000000000000e+00
3.378119001919385189e-01,4.375605033881897477e-01,7.692987885754704047e-03,3.951612903225807383e-01,1.827956989247312147e-01,1.698513800424628628e-01,3.053435114503816883e-01,4.204003813155385849e-01,0.000000000000000000e+00
3.032629558541266590e-01,4.172313649564375337e-01,7.936157043063052363e-03,2.096774193548387455e-01,1.433691756272401363e-01,2.314225053078556305e-01,3.638676844783714781e-01,3.155386081982840540e-01,0.000000000000000000e+00
5.220729366602686605e-01,6.544046466602129186e-01,4.686532849942526280e-03,8.870967741935484319e-02,3.046594982078853486e-01,2.569002123142250515e-01,5.589482612383375182e-01,4.785510009532887299e-01,1.000000000000000000e+00
2.965451055662187696e-01,3.804453049370764561e-01,6.653992395437263729e-03,3.669354838709677491e-01,5.698924731182796188e-01,4.267515923566878588e-01,3.146734520780322120e-01,3.450905624404194127e-01,0.000000000000000000e+00
3.061420345489442862e-01,3.668925459825749802e-01,8.886727385268355928e-03,7.661290322580647238e-01,2.580645161290323064e-01,2.101910828025477795e-01,3.893129770992366234e-01,2.964728312678741595e-01,0.000000000000000000e+00
4.241842610364683352e-01,5.227492739593416760e-01,7.914050756035018175e-03,6.290322580645162365e-01,5.734767025089606424e-02,1.295116772823779183e-01,3.893129770992366234e-01,4.785510009532887299e-01,0.000000000000000000e+00
4.251439539347408036e-01,5.208131655372700841e-01,8.953046246352458493e-03,3.951612903225807383e-01,1.935483870967742159e-01,2.101910828025477795e-01,4.402035623409669141e-01,4.680648236415633212e-01,0.000000000000000000e+00
4.942418426103646345e-01,5.992255566311712744e-01,7.361393580334246733e-03,3.104838709677419928e-01,1.039426523297491134e-01,1.698513800424628628e-01,5.665818490245970729e-01,5.042897998093421874e-01,0.000000000000000000e+00
5.882917466410748641e-01,6.853823814133590542e-01,6.366610664072847037e-03,5.241935483870968637e-01,3.082437275985663305e-01,4.267515923566878588e-01,6.022052586938082541e-01,5.624404194470924434e-01,0.000000000000000000e+00
3.752399232245681171e-01,3.949661181026137280e-01,1.147316296754793963e-02,6.491935483870968637e-01,2.867383512544803281e-01,3.800424628450106423e-01,3.731976251060220573e-01,4.013346043851286904e-01,0.000000000000000000e+00
4.203454894433781286e-01,4.569215876089061101e-01,1.092050579184716819e-02,7.298387096774194838e-01,1.146953405017921146e-01,1.295116772823779183e-01,4.232400339270568357e-01,4.594852240228788354e-01,0.000000000000000000e+00
4.366602687140114236e-01,5.169409486931267894e-01,8.709877089044137932e-03,4.798387096774194283e-01,2.293906810035842569e-01,3.184713375796178192e-01,3.969465648854961781e-01,5.061963775023832213e-01,1.000000000000000000e+00
4.232245681381957558e-01,5.150048402710551976e-01,8.488814218763823805e-03,2.862903225806452401e-01,1.362007168458781448e-01,1.698513800424628628e-01,4.139100932994062565e-01,4.976167778836987354e-01,1.000000000000000000e+00
4.644913627639155607e-01,5.556631171345595144e-01,6.587673534353161164e-03,6.250000000000001110e-01,1.326164874551971351e-01,1.082802547770700674e-01,5.419847328244273843e-01,4.785510009532887299e-01,0.000000000000000000e+00
4.616122840690978224e-01,5.740561471442400254e-01,6.852948978689543669e-03,2.580645161290323064e-01,3.799283154121864126e-01,3.184713375796178192e-01,4.732824427480915586e-01,5.147759771210675961e-01,1.000000000000000000e+00
4.078694817658349292e-01,5.256534365924492302e-01,8.997258820408526869e-03,1.491935483870967805e-01,2.974910394265233848e-01,1.910828025477707137e-01,3.469041560644613997e-01,4.976167778836987354e-01,1.000000000000000000e+00
4.788867562380038079e-01,6.127783155856727504e-01,7.118224423025898417e-03,1.209677419354839023e-01,2.186379928315412557e-01,1.698513800424628628e-01,4.902459711620016924e-01,5.147759771210675961e-01,1.000000000000000000e+00
4.232245681381957558e-01,5.333978702807355976e-01,7.007692987885755231e-03,2.500000000000000555e-01,4.121863799283154717e-01,3.800424628450106423e-01,5.665818490245970729e-01,3.155386081982840540e-01,1.000000000000000000e+00
2.226487523992322082e-01,2.894482090997095858e-01,1.010257317181006975e-02,7.500000000000001110e-01,2.759856630824373269e-01,2.781316348195329025e-01,3.146734520780322120e-01,2.592945662535748319e-01,0.000000000000000000e+00
